9885	3.574E-11	-342.5
9887	3.61E-11	-342.9
9889	3.895E-11	-343.3
9891	4.254E-11	-343.6
9893	4.466E-11	-343.9
9895	4.444E-11	-344.3
9898	4.305E-11	-344.6
9900	4.26E-11	-344.9
9902	4.415E-11	-345.3
9904	4.67E-11	-345.6
9906	4.793E-11	-345.9
9908	4.615E-11	-346.2
9910	4.181E-11	-346.5
9912	3.731E-11	-346.9
9914	3.51E-11	-347.3
9916	3.577E-11	-347.6
9918	3.753E-11	-348
9920	3.771E-11	-348.3
9922	3.486E-11	-348.6
9924	2.992E-11	-348.9
9926	2.549E-11	-349.3
9929	2.377E-11	-349.8
9931	2.506E-11	-350.2
9933	2.779E-11	-350.6
9935	3.012E-11	-351
9937	3.152E-11	-351.3
9939	3.311E-11	-351.7
9941	3.635E-11	-352.1
9943	4.15E-11	-352.4
9945	4.706E-11	-352.8
9947	5.092E-11	-353.1
9949	5.214E-11	-353.4
9951	5.193E-11	-353.7
9953	5.267E-11	-354
9955	5.6E-11	-354.4
9957	6.124E-11	-354.7
9960	6.573E-11	-355
9962	6.671E-11	-355.3
9964	6.343E-11	-355.5
9966	5.77E-11	-355.9
9968	5.24E-11	-356.2
9970	4.941E-11	-356.5
9972	4.826E-11	-356.9
9974	4.692E-11	-357.2
9976	4.37E-11	-357.5
9978	3.879E-11	-357.9
9980	3.418E-11	-358.2
9982	3.193E-11	-358.6
9984	3.25E-11	-359
9986	3.441E-11	-359.4
9988	3.55E-11	-359.8
9991	3.484E-11	-360.1
9993	3.344E-11	-360.5
9995	3.334E-11	-360.9
9997	3.574E-11	-361.3
9999	3.991E-11	-361.6
10001	4.371E-11	-361.9
10003	4.536E-11	-362.2
10005	4.49E-11	-362.6
10007	4.411E-11	-362.9
10009	4.485E-11	-363.3
10011	4.733E-11	-363.6
10013	4.974E-11	-363.9
10015	4.967E-11	-364.2
10017	4.613E-11	-364.5
10020	4.059E-11	-364.8
10022	3.601E-11	-365.2
10024	3.468E-11	-365.6
10026	3.658E-11	-366
10028	3.95E-11	-366.4
10030	4.086E-11	-366.7
10032	3.969E-11	-367
10034	3.721E-11	-367.4
10036	3.564E-11	-367.7
10038	3.635E-11	-368.1
10040	3.881E-11	-368.5
10042	4.134E-11	-368.9
10044	4.271E-11	-369.2
10046	4.332E-11	-369.5
10048	4.468E-11	-369.9
10051	4.786E-11	-370.2
10053	5.216E-11	-370.6
10055	5.533E-11	-370.9
10057	5.521E-11	-371.2
10059	5.163E-11	-371.5
10061	4.676E-11	-371.8
10063	4.364E-11	-372.2
10065	4.399E-11	-372.6
10067	4.697E-11	-372.9
10069	4.988E-11	-373.3
10071	5.027E-11	-373.6
10073	4.777E-11	-373.9
10075	4.417E-11	-374.2
10077	4.185E-11	-374.6
10079	4.189E-11	-375
10082	4.343E-11	-375.3
10084	4.467E-11	-375.7
10086	4.457E-11	-376
10088	4.377E-11	-376.4
10090	4.392E-11	-376.7
10092	4.601E-11	-377.1
10094	4.929E-11	-377.4
10096	5.169E-11	-377.8
10098	5.15E-11	-378.1
10100	4.886E-11	-378.4
10102	4.575E-11	-378.7
10104	4.449E-11	-379.1
10106	4.585E-11	-379.5
10108	4.849E-11	-379.8
10111	5.002E-11	-380.1
10113	4.9E-11	-380.5
10115	4.607E-11	-380.8
10117	4.341E-11	-381.1
10119	4.293E-11	-381.5
10121	4.469E-11	-381.9
10123	4.695E-11	-382.2
10125	4.768E-11	-382.6
10127	4.631E-11	-382.9
10129	4.422E-11	-383.2
10131	4.358E-11	-383.6
10133	4.548E-11	-384
10135	4.902E-11	-384.3
10137	5.197E-11	-384.7
10139	5.259E-11	-385
10142	5.097E-11	-385.3
10144	4.884E-11	-385.6
10146	4.804E-11	-386
10148	4.896E-11	-386.4
10150	5.031E-11	-386.7
10152	5.029E-11	-387
10154	4.83E-11	-387.3
10156	4.55E-11	-387.7
10158	4.395E-11	-388.1
10160	4.479E-11	-388.4
10162	4.724E-11	-388.8
10164	4.915E-11	-389.1
10166	4.876E-11	-389.4
10168	4.615E-11	-389.8
10170	4.324E-11	-390.1
10173	4.229E-11	-390.5
10175	4.414E-11	-390.9
10177	4.757E-11	-391.2
10179	5.036E-11	-391.6
10181	5.108E-11	-391.9
10183	5.006E-11	-392.2
10185	4.894E-11	-392.6
10187	4.912E-11	-392.9
10189	5.048E-11	-393.3
10191	5.157E-11	-393.6
10193	5.097E-11	-393.9
10195	4.868E-11	-394.3
10197	4.626E-11	-394.6
10199	4.559E-11	-395
10201	4.727E-11	-395.4
10204	5.001E-11	-395.7
10206	5.158E-11	-396
10208	5.062E-11	-396.3
10210	4.772E-11	-396.7
10212	4.501E-11	-397
10214	4.446E-11	-397.4
10216	4.64E-11	-397.8
10218	4.931E-11	-398.1
10220	5.119E-11	-398.5
10222	5.111E-11	-398.8
10224	4.99E-11	-399.1
10226	4.926E-11	-399.5
10228	5.019E-11	-399.8
10230	5.209E-11	-400.2
10233	5.33E-11	-400.5
10235	5.258E-11	-400.8
10237	5.023E-11	-401.2
10239	4.798E-11	-401.5
10241	4.753E-11	-401.9
10243	4.914E-11	-402.3
10245	5.138E-11	-402.6
10247	5.229E-11	-402.9
10249	5.104E-11	-403.2
10251	4.859E-11	-403.6
10253	4.692E-11	-404
10255	4.743E-11	-404.3
10257	4.976E-11	-404.7
10259	5.213E-11	-405
10261	5.283E-11	-405.3
10264	5.161E-11	-405.7
10266	4.986E-11	-406
10268	4.94E-11	-406.4
10270	5.094E-11	-406.7
10272	5.346E-11	-407.1
10274	5.504E-11	-407.4
10276	5.447E-11	-407.7
10278	5.219E-11	-408.1
10280	4.991E-11	-408.4
10282	4.917E-11	-408.8
10284	5.01E-11	-409.1
10286	5.139E-11	-409.5
10288	5.151E-11	-409.8
10290	5.002E-11	-410.1
10292	4.801E-11	-410.5
10295	4.714E-11	-410.9
10297	4.823E-11	-411.2
10299	5.048E-11	-411.6
10301	5.218E-11	-411.9
10303	5.207E-11	-412.2
10305	5.043E-11	-412.6
10307	4.884E-11	-412.9
10309	4.891E-11	-413.3
10311	5.091E-11	-413.7
10313	5.357E-11	-414
10315	5.509E-11	-414.3
10317	5.459E-11	-414.6
10319	5.272E-11	-415
10321	5.104E-11	-415.3
10323	5.068E-11	-415.7
10326	5.144E-11	-416
10328	5.208E-11	-416.4
10330	5.15E-11	-416.7
10332	4.978E-11	-417.1
10334	4.816E-11	-417.4
10336	4.797E-11	-417.8
10338	4.948E-11	-418.1
10340	5.154E-11	-418.5
10342	5.253E-11	-418.8
10344	5.167E-11	-419.1
10346	4.972E-11	-419.5
10348	4.838E-11	-419.8
10350	4.897E-11	-420.2
10352	5.133E-11	-420.6
10355	5.399E-11	-420.9
10357	5.537E-11	-421.2
10359	5.492E-11	-421.6
10361	5.349E-11	-421.9
10363	5.248E-11	-422.3
10365	5.259E-11	-422.6
10367	5.331E-11	-422.9
10369	5.344E-11	-423.3
10371	5.23E-11	-423.6
10373	5.039E-11	-424
10375	4.909E-11	-424.3
10377	4.948E-11	-424.7
10379	5.134E-11	-425
10381	5.323E-11	-425.4
10383	5.363E-11	-425.7
10386	5.212E-11	-426
10388	4.98E-11	-426.4
10390	4.846E-11	-426.8
10392	4.918E-11	-427.1
10394	5.158E-11	-427.5
10396	5.416E-11	-427.8
10398	5.551E-11	-428.2
10400	5.534E-11	-428.5
10402	5.453E-11	-428.8
10404	5.421E-11	-429.2
10406	5.472E-11	-429.5
10408	5.531E-11	-429.8
10410	5.491E-11	-430.2
10412	5.32E-11	-430.5
10414	5.106E-11	-430.9
10417	4.996E-11	-431.2
10419	5.076E-11	-431.6
10421	5.297E-11	-432
10423	5.5E-11	-432.3
10425	5.534E-11	-432.6
10427	5.372E-11	-432.9
10429	5.129E-11	-433.3
10431	4.972E-11	-433.6
10433	4.995E-11	-434
10435	5.162E-11	-434.4
10437	5.352E-11	-434.7
10439	5.461E-11	-435.1
10441	5.483E-11	-435.4
10443	5.492E-11	-435.7
10446	5.557E-11	-436.1
10448	5.662E-11	-436.4
10450	5.712E-11	-436.7
10452	5.612E-11	-437.1
10454	5.367E-11	-437.4
10456	5.098E-11	-437.8
10458	4.964E-11	-438.1
10460	5.047E-11	-438.5
10462	5.286E-11	-438.9
10464	5.52E-11	-439.2
10466	5.601E-11	-439.5
10468	5.495E-11	-439.8
10470	5.292E-11	-440.2
10472	5.127E-11	-440.5
10474	5.08E-11	-440.9
10477	5.136E-11	-441.3
10479	5.223E-11	-441.6
10481	5.293E-11	-442
10483	5.364E-11	-442.3
10485	5.484E-11	-442.7
10487	5.667E-11	-443
10489	5.838E-11	-443.3
10491	5.881E-11	-443.6
10493	5.719E-11	-444
10495	5.396E-11	-444.3
10497	5.066E-11	-444.7
10499	4.898E-11	-445
10501	4.965E-11	-445.4
10503	5.196E-11	-445.8
10505	5.428E-11	-446.1
10508	5.518E-11	-446.4
10510	5.434E-11	-446.8
10512	5.253E-11	-447.1
10514	5.092E-11	-447.5
10516	5.02E-11	-447.8
10518	5.031E-11	-448.2
10520	5.081E-11	-448.5
10522	5.15E-11	-448.9
10524	5.263E-11	-449.2
10526	5.452E-11	-449.6
10528	5.698E-11	-449.9
10530	5.909E-11	-450.3
10532	5.971E-11	-450.6
10534	5.828E-11	-450.9
10536	5.544E-11	-451.2
10539	5.273E-11	-451.6
10541	5.164E-11	-452
10543	5.263E-11	-452.3
10545	5.485E-11	-452.7
10547	5.674E-11	-453
10549	5.713E-11	-453.3
10551	5.591E-11	-453.7
10553	5.397E-11	-454
10555	5.244E-11	-454.4
10557	5.192E-11	-454.7
10559	5.225E-11	-455.1
10561	5.289E-11	-455.4
10563	5.356E-11	-455.8
10565	5.438E-11	-456.1
10568	5.565E-11	-456.5
10570	5.725E-11	-456.8
10572	5.853E-11	-457.1
10574	5.866E-11	-457.5
10576	5.729E-11	-457.8
10578	5.5E-11	-458.1
10580	5.304E-11	-458.5
10582	5.246E-11	-458.9
10584	5.342E-11	-459.2
10586	5.505E-11	-459.6
10588	5.599E-11	-459.9
10590	5.539E-11	-460.2
10592	5.343E-11	-460.6
10594	5.117E-11	-460.9
10596	4.979E-11	-461.3
10599	4.987E-11	-461.6
10601	5.114E-11	-462
10603	5.284E-11	-462.3
10605	5.436E-11	-462.7
10607	5.549E-11	-463
10609	5.641E-11	-463.4
10611	5.722E-11	-463.7
10613	5.779E-11	-464.1
10615	5.784E-11	-464.4
10617	5.729E-11	-464.7
10619	5.648E-11	-465.1
10621	5.596E-11	-465.4
10623	5.606E-11	-465.8
10625	5.652E-11	-466.1
10627	5.66E-11	-466.4
10630	5.562E-11	-466.8
10632	5.348E-11	-467.1
10634	5.089E-11	-467.4
10636	4.894E-11	-467.8
10638	4.841E-11	-468.2
10640	4.927E-11	-468.6
10642	5.082E-11	-468.9
10644	5.224E-11	-469.3
10646	5.316E-11	-469.6
10648	5.394E-11	-470
10650	5.524E-11	-470.3
10652	5.746E-11	-470.7
10654	6.037E-11	-471
10656	6.323E-11	-471.3
10659	6.527E-11	-471.7
10661	6.617E-11	-472
10663	6.611E-11	-472.3
10665	6.548E-11	-472.6
10667	6.451E-11	-472.9
10669	6.306E-11	-473.3
10671	6.089E-11	-473.6
10673	5.793E-11	-473.9
10675	5.446E-11	-474.2
10677	5.091E-11	-474.6
10679	4.754E-11	-474.9
10681	4.428E-11	-475.3
10683	4.091E-11	-475.6
10685	3.746E-11	-476
10687	3.449E-11	-476.4
10690	3.29E-11	-476.8
10692	3.341E-11	-477.2
10694	3.602E-11	-477.6
10696	3.989E-11	-478
10698	4.389E-11	-478.4
10700	4.729E-11	-478.7
10702	5.022E-11	-479.1
10704	5.349E-11	-479.4
10706	5.788E-11	-479.8
10708	6.346E-11	-480.1
10710	6.937E-11	-480.4
10712	7.434E-11	-480.8
10714	7.741E-11	-481.1
10716	7.846E-11	-481.4
10718	7.811E-11	-481.7
10721	7.714E-11	-482
10723	7.591E-11	-482.3
10725	7.416E-11	-482.6
10727	7.145E-11	-482.9
10729	6.762E-11	-483.2
10731	6.307E-11	-483.6
10733	5.856E-11	-483.9
10735	5.471E-11	-484.3
10737	5.163E-11	-484.6
10739	4.908E-11	-485
10741	4.68E-11	-485.3
10743	4.491E-11	-485.7
10745	4.387E-11	-486.1
10747	4.405E-11	-486.5
10749	4.537E-11	-486.8
10752	4.721E-11	-487.2
10754	4.885E-11	-487.5
10756	4.993E-11	-487.9
10758	5.079E-11	-488.2
10760	5.207E-11	-488.6
10762	5.417E-11	-488.9
10764	5.677E-11	-489.3
10766	5.893E-11	-489.6
10768	5.969E-11	-489.9
10770	5.873E-11	-490.2
10772	5.655E-11	-490.6
10774	5.411E-11	-490.9
10776	5.217E-11	-491.3
10778	5.082E-11	-491.6
10781	4.968E-11	-492
10783	4.835E-11	-492.3
10785	4.687E-11	-492.7
10787	4.571E-11	-493
10789	4.534E-11	-493.4
10791	4.576E-11	-493.7
10793	4.645E-11	-494.1
10795	4.683E-11	-494.5
10797	4.679E-11	-494.8
10799	4.686E-11	-495.2
10801	4.784E-11	-495.5
10803	5.012E-11	-495.9
10805	5.323E-11	-496.2
10807	5.612E-11	-496.6
10809	5.78E-11	-496.9
10812	5.805E-11	-497.2
10814	5.745E-11	-497.6
10816	5.691E-11	-497.9
10818	5.688E-11	-498.2
10820	5.709E-11	-498.6
10822	5.684E-11	-498.9
10824	5.572E-11	-499.2
10826	5.404E-11	-499.6
10828	5.264E-11	-499.9
10830	5.218E-11	-500.3
10832	5.257E-11	-500.6
10834	5.303E-11	-501
10836	5.272E-11	-501.3
10838	5.149E-11	-501.7
10840	5.008E-11	-502
10843	4.956E-11	-502.4
10845	5.05E-11	-502.7
10847	5.248E-11	-503.1
10849	5.436E-11	-503.4
10851	5.519E-11	-503.8
10853	5.49E-11	-504.1
10855	5.431E-11	-504.5
10857	5.437E-11	-504.8
10859	5.535E-11	-505.1
10861	5.655E-11	-505.5
10863	5.69E-11	-505.8
10865	5.586E-11	-506.1
10867	5.39E-11	-506.5
10869	5.218E-11	-506.8
10871	5.166E-11	-507.2
10874	5.23E-11	-507.5
10876	5.318E-11	-507.9
10878	5.325E-11	-508.2
10880	5.222E-11	-508.6
10882	5.078E-11	-508.9
10884	5.003E-11	-509.3
10886	5.051E-11	-509.6
10888	5.179E-11	-510
10890	5.282E-11	-510.3
10892	5.283E-11	-510.7
10894	5.205E-11	-511
10896	5.146E-11	-511.3
10898	5.198E-11	-511.7
10900	5.36E-11	-512.1
10903	5.529E-11	-512.4
10905	5.58E-11	-512.7
10907	5.465E-11	-513
10909	5.257E-11	-513.4
10911	5.089E-11	-513.7
10913	5.056E-11	-514.1
10915	5.135E-11	-514.4
10917	5.216E-11	-514.8
10919	5.192E-11	-515.1
10921	5.053E-11	-515.5
10923	4.895E-11	-515.8
10925	4.835E-11	-516.2
10927	4.913E-11	-516.5
10929	5.059E-11	-516.9
10931	5.147E-11	-517.2
10934	5.11E-11	-517.6
10936	4.991E-11	-517.9
10938	4.912E-11	-518.3
10940	4.97E-11	-518.6
10942	5.149E-11	-519
10944	5.333E-11	-519.3
10946	5.392E-11	-519.6
10948	5.295E-11	-520
10950	5.131E-11	-520.3
10952	5.034E-11	-520.7
10954	5.073E-11	-521
10956	5.195E-11	-521.4
10958	5.271E-11	-521.7
10960	5.205E-11	-522
10962	5.022E-11	-522.4
10965	4.845E-11	-522.7
10967	4.796E-11	-523.1
10969	4.892E-11	-523.4
10971	5.037E-11	-523.8
10973	5.097E-11	-524.1
10975	5.021E-11	-524.5
10977	4.881E-11	-524.8
10979	4.811E-11	-525.2
10981	4.891E-11	-525.5
10983	5.074E-11	-525.9
10985	5.222E-11	-526.2
10987	5.219E-11	-526.5
10989	5.069E-11	-526.9
10991	4.894E-11	-527.2
10994	4.834E-11	-527.6
10996	4.932E-11	-527.9
10998	5.095E-11	-528.3
11000	5.175E-11	-528.6
11002	5.09E-11	-528.9
11004	4.896E-11	-529.3
11006	4.737E-11	-529.6
11008	4.725E-11	-530
11010	4.846E-11	-530.3
11012	4.976E-11	-530.7
11014	4.99E-11	-531
11016	4.874E-11	-531.4
11018	4.738E-11	-531.7
11020	4.727E-11	-532.1
11022	4.89E-11	-532.4
11025	5.134E-11	-532.8
11027	5.291E-11	-533.1
11029	5.255E-11	-533.4
11031	5.068E-11	-533.8
11033	4.887E-11	-534.1
11035	4.856E-11	-534.5
11037	4.985E-11	-534.8
11039	5.149E-11	-535.2
11041	5.191E-11	-535.5
11043	5.057E-11	-535.8
11045	4.841E-11	-536.2
11047	4.703E-11	-536.5
11049	4.732E-11	-536.9
11051	4.873E-11	-537.2
11053	4.968E-11	-537.6
11056	4.903E-11	-537.9
11058	4.704E-11	-538.2
11060	4.526E-11	-538.6
11062	4.53E-11	-539
11064	4.741E-11	-539.3
11066	5.029E-11	-539.7
11068	5.204E-11	-540
11070	5.174E-11	-540.3
11072	5.008E-11	-540.7
11074	4.879E-11	-541
11076	4.912E-11	-541.4
11078	5.077E-11	-541.7
11080	5.219E-11	-542.1
11082	5.192E-11	-542.4
11084	4.983E-11	-542.7
11087	4.733E-11	-543.1
11089	4.618E-11	-543.4
11091	4.699E-11	-543.8
11093	4.867E-11	-544.1
11095	4.931E-11	-544.4
11097	4.773E-11	-544.8
11099	4.45E-11	-545.1
11101	4.151E-11	-545.5
11103	4.047E-11	-545.8
11105	4.162E-11	-546.2
11107	4.359E-11	-546.6
11109	4.467E-11	-546.9
11111	4.424E-11	-547.2
11113	4.321E-11	-547.6
11116	4.311E-11	-548
11118	4.465E-11	-548.3
11120	4.692E-11	-548.7
11122	4.813E-11	-549
11124	4.713E-11	-549.3
11126	4.45E-11	-549.6
11128	4.221E-11	-550
11130	4.217E-11	-550.4
11132	4.46E-11	-550.7
11134	4.787E-11	-551.1
11136	4.971E-11	-551.4
11138	4.894E-11	-551.7
11140	4.632E-11	-552
11142	4.383E-11	-552.4
11144	4.303E-11	-552.8
11147	4.39E-11	-553.1
11149	4.512E-11	-553.5
11151	4.533E-11	-553.8
11153	4.449E-11	-554.2
11155	4.391E-11	-554.5
11157	4.497E-11	-554.9
11159	4.776E-11	-555.2
11161	5.068E-11	-555.6
11163	5.158E-11	-555.9
11165	4.952E-11	-556.2
11167	4.562E-11	-556.5
11169	4.231E-11	-556.9
11171	4.157E-11	-557.2
11173	4.342E-11	-557.6
11175	4.599E-11	-558
11178	4.704E-11	-558.3
11180	4.566E-11	-558.6
11182	4.285E-11	-558.9
11184	4.049E-11	-559.3
11186	3.973E-11	-559.7
11188	4.018E-11	-560
11190	4.041E-11	-560.4
11192	3.952E-11	-560.7
11194	3.81E-11	-561.1
11196	3.785E-11	-561.5
11198	4.005E-11	-561.8
11200	4.429E-11	-562.2
11202	4.847E-11	-562.5
11204	5.033E-11	-562.8
11207	4.917E-11	-563.1
11209	4.642E-11	-563.5
11211	4.452E-11	-563.8
11213	4.505E-11	-564.2
11215	4.753E-11	-564.5
11217	4.99E-11	-564.9
11219	5.025E-11	-565.2
11221	4.83E-11	-565.5
11223	4.55E-11	-565.8
11225	4.366E-11	-566.2
11227	4.339E-11	-566.5
11229	4.363E-11	-566.9
11231	4.275E-11	-567.2
11233	4.015E-11	-567.5
11235	3.708E-11	-567.9
11238	3.569E-11	-568.3
11240	3.735E-11	-568.7
11242	4.135E-11	-569.1
11244	4.537E-11	-569.4
11246	4.713E-11	-569.7
11248	4.618E-11	-570
11250	4.411E-11	-570.4
11252	4.322E-11	-570.7
11254	4.462E-11	-571.1
11256	4.741E-11	-571.4
11258	4.948E-11	-571.7
11260	4.93E-11	-572.1
11262	4.714E-11	-572.4
11264	4.467E-11	-572.7
11266	4.343E-11	-573.1
11269	4.342E-11	-573.4
11271	4.313E-11	-573.7
11273	4.096E-11	-574
11275	3.68E-11	-574.4
11277	3.238E-11	-574.7
11279	3.007E-11	-575.2
11281	3.098E-11	-575.6
11283	3.406E-11	-576
11285	3.687E-11	-576.3
11287	3.756E-11	-576.6
11289	3.625E-11	-577
11291	3.494E-11	-577.3
11293	3.583E-11	-577.7
11295	3.952E-11	-578.1
11297	4.459E-11	-578.5
11300	4.88E-11	-578.8
11302	5.083E-11	-579.1
11304	5.118E-11	-579.4
11306	5.143E-11	-579.7
11308	5.257E-11	-580
11310	5.4E-11	-580.3
11312	5.39E-11	-580.6
11314	5.095E-11	-580.9
11316	4.566E-11	-581.2
11318	4.026E-11	-581.6
11320	3.711E-11	-582
11322	3.686E-11	-582.4
11324	3.792E-11	-582.7
11326	3.776E-11	-583
11329	3.488E-11	-583.3
11331	3.007E-11	-583.7
11333	2.579E-11	-584.1
11335	2.433E-11	-584.5
11337	2.614E-11	-585
11339	2.974E-11	-585.3
11341	3.311E-11	-585.7
11343	3.529E-11	-586
11345	3.689E-11	-586.4
11347	3.913E-11	-586.7
11349	4.238E-11	-587.1
11351	4.552E-11	-587.4
11353	4.683E-11	-587.7
11355	4.557E-11	-588
11357	4.286E-11	-588.3
11360	4.099E-11	-588.7
11362	4.157E-11	-589
11364	4.415E-11	-589.4
11366	4.641E-11	-589.7
11368	4.589E-11	-590
11370	4.201E-11	-590
11372	3.657E-11	-591
11374	3.244E-11	-591
11376	3.145E-11	-591
11378	3.309E-11	-592
11380	3.521E-11	-592
11382	3.589E-11	-592
11384	3.503E-11	-593
11386	3.433E-11	-593
11388	3.567E-11	-594
11391	3.938E-11	-594
11393	4.378E-11	-594
11395	4.65E-11	-595
11397	4.64E-11	-595
11399	4.446E-11	-595
11401	4.295E-11	-596
11403	4.345E-11	-596
11405	4.555E-11	-596
11407	4.72E-11	-597
11409	4.647E-11	-597
11411	4.317E-11	-597
11413	3.909E-11	-597
11415	3.643E-11	-598
11417	3.6E-11	-598
11419	3.651E-11	-599
11422	3.578E-11	-599
11424	3.265E-11	-599
11426	2.82E-11	-600
11428	2.5E-11	-600
11430	2.51E-11	-600
11432	2.841E-11	-601
11434	3.268E-11	-601
11436	3.531E-11	-601
11438	3.53E-11	-602
11440	3.393E-11	-602
11442	3.355E-11	-603
11444	3.553E-11	-603
11446	3.909E-11	-603
11448	4.199E-11	-604
11451	4.24E-11	-604
11453	4.042E-11	-604
11455	3.797E-11	-605
11457	3.707E-11	-605
11459	3.819E-11	-605
11461	3.985E-11	-606
11463	3.993E-11	-606
11465	3.757E-11	-606
11467	3.392E-11	-607
11469	3.127E-11	-607
11471	3.118E-11	-607
11473	3.322E-11	-608
11475	3.544E-11	-608
11477	3.609E-11	-608
11479	3.515E-11	-609
11482	3.428E-11	-609
11484	3.535E-11	-609
11486	3.858E-11	-610
11488	4.22E-11	-610
11490	4.367E-11	-610
11492	4.178E-11	-611
11494	3.763E-11	-611
11496	3.39E-11	-611
11498	3.271E-11	-612
11500	3.403E-11	-612
11502	3.581E-11	-612
11504	3.566E-11	-613
11506	3.282E-11	-613
11508	2.874E-11	-613
11510	2.578E-11	-614
11513	2.534E-11	-614
11515	2.682E-11	-615
11517	2.834E-11	-615
11519	2.85E-11	-615
11521	2.762E-11	-616
11523	2.744E-11	-616
11525	2.947E-11	-616
11527	3.35E-11	-617
11529	3.752E-11	-617
11531	3.927E-11	-617
11533	3.794E-11	-618
11535	3.485E-11	-618
11537	3.229E-11	-618
11539	3.163E-11	-619
11542	3.222E-11	-619
11544	3.201E-11	-619
11546	2.936E-11	-620
11548	2.453E-11	-620
11550	1.955E-11	-620
11552	1.662E-11	-621
11554	1.641E-11	-621
11556	1.765E-11	-621
11558	1.835E-11	-622
11560	1.765E-11	-622
11562	1.659E-11	-623
11564	1.728E-11	-623
11566	2.11E-11	-624
11568	2.743E-11	-624
11570	3.417E-11	-624
11573	3.942E-11	-625
11575	4.3E-11	-625
11577	4.642E-11	-625
11579	5.135E-11	-626
11581	5.778E-11	-626
11583	6.364E-11	-626
11585	6.618E-11	-626
11587	6.412E-11	-627
11589	5.885E-11	-627
11591	5.347E-11	-627
11593	5.059E-11	-628
11595	5.045E-11	-628
11597	5.081E-11	-628
11599	4.887E-11	-628
11601	4.341E-11	-629
11604	3.57E-11	-629
11606	2.838E-11	-629
11608	2.346E-11	-630
11610	2.098E-11	-630
11612	1.946E-11	-631
11614	1.756E-11	-631
11616	1.544E-11	-631
11618	1.46E-11	-632
11620	1.647E-11	-632
11622	2.085E-11	-633
11624	2.58E-11	-633
11626	2.91E-11	-633
11628	3.003E-11	-634
11630	3.003E-11	-634
11632	3.157E-11	-634
11635	3.603E-11	-635
11637	4.251E-11	-635
11639	4.827E-11	-635
11641	5.083E-11	-636
11643	4.972E-11	-636
11645	4.668E-11	-636
11647	4.413E-11	-636
11649	4.318E-11	-637
11651	4.285E-11	-637
11653	4.112E-11	-637
11655	3.679E-11	-638
11657	3.073E-11	-638
11659	2.523E-11	-638
11661	2.228E-11	-639
11664	2.195E-11	-639
11666	2.247E-11	-640
11668	2.173E-11	-640
11670	1.902E-11	-640
11672	1.557E-11	-641
11674	1.341E-11	-641
11676	1.366E-11	-641
11678	1.564E-11	-642
11680	1.759E-11	-642
11682	1.831E-11	-643
11684	1.828E-11	-643
11686	1.926E-11	-643
11688	2.261E-11	-644
11690	2.792E-11	-644
11692	3.304E-11	-644
11695	3.565E-11	-645
11697	3.506E-11	-645
11699	3.276E-11	-645
11701	3.127E-11	-646
11703	3.211E-11	-646
11705	3.468E-11	-646
11707	3.681E-11	-647
11709	3.663E-11	-647
11711	3.409E-11	-647
11713	3.089E-11	-648
11715	2.897E-11	-648
11717	2.885E-11	-648
11719	2.916E-11	-649
11721	2.794E-11	-649
11723	2.446E-11	-649
11726	2.008E-11	-650
11728	1.731E-11	-650
11730	1.785E-11	-650
11732	2.125E-11	-651
11734	2.517E-11	-651
11736	2.719E-11	-652
11738	2.662E-11	-652
11740	2.483E-11	-652
11742	2.397E-11	-653
11744	2.507E-11	-653
11746	2.729E-11	-653
11748	2.873E-11	-654
11750	2.825E-11	-654
11752	2.647E-11	-654
11755	2.532E-11	-655
11757	2.627E-11	-655
11759	2.895E-11	-655
11761	3.13E-11	-656
11763	3.119E-11	-656
11765	2.829E-11	-656
11767	2.447E-11	-657
11769	2.248E-11	-657
11771	2.38E-11	-657
11773	2.759E-11	-658
11775	3.135E-11	-658
11777	3.295E-11	-658
11779	3.221E-11	-659
11781	3.082E-11	-659
11783	3.079E-11	-659
11786	3.256E-11	-660
11788	3.465E-11	-660
11790	3.486E-11	-660
11792	3.222E-11	-661
11794	2.792E-11	-661
11796	2.445E-11	-661
11798	2.37E-11	-662
11800	2.549E-11	-662
11802	2.783E-11	-662
11804	2.855E-11	-663
11806	2.702E-11	-663
11808	2.448E-11	-663
11810	2.279E-11	-664
11812	2.27E-11	-664
11814	2.324E-11	-664
11814	2.257E-11	-665
11814	1.977E-11	-665
11824	1.586E-11	-665
11824	1.318E-11	-666
11824	1.356E-11	-666
11824	1.686E-11	-667
11824	2.096E-11	-667
11834	2.34E-11	-667
11834	2.323E-11	-668
11834	2.162E-11	-668
11834	2.083E-11	-668
11844	2.231E-11	-669
11844	2.563E-11	-669
11844	2.897E-11	-669
11844	3.075E-11	-670
11844	3.093E-11	-670
11854	3.086E-11	-670
11854	3.187E-11	-671
11854	3.384E-11	-671
11854	3.504E-11	-671
11854	3.348E-11	-672
11864	2.864E-11	-672
11864	2.219E-11	-672
11864	1.691E-11	-672
11864	1.479E-11	-673
11864	1.561E-11	-673
11874	1.728E-11	-674
11874	1.751E-11	-674
11874	1.552E-11	-674
11874	1.237E-11	-675
11874	9.93E-12	-675
11884	9.237E-12	-676
11884	9.828E-12	-676
11884	1.042E-11	-676
11884	1.025E-11	-677
11884	9.89E-12	-677
11894	1.064E-11	-678
11894	1.321E-11	-678
11894	1.682E-11	-678
11894	1.96E-11	-679
11904	2.015E-11	-679
11904	1.886E-11	-679
11904	1.779E-11	-680
11904	1.92E-11	-680
